filename,final_depth,swap_count,runtime,init_time
54QBT_600CYC_QSE_1.json,2109,2744,15.665849208831787,7.7964723110198975
54QBT_600CYC_QSE_2.json,2360,2814,16.55849552154541,7.505254030227661
54QBT_600CYC_QSE_3.json,2357,2675,13.18846845626831,6.446378469467163
54QBT_600CYC_QSE_4.json,2250,2683,5.124768018722534,2.277320146560669
54QBT_600CYC_QSE_5.json,2287,2488,3.757385015487671,2.470357894897461
54QBT_600CYC_QSE_6.json,2529,3211,15.842048168182373,7.365926265716553
54QBT_600CYC_QSE_7.json,2386,3065,13.502399921417236,6.03266453742981
54QBT_600CYC_QSE_8.json,2255,2759,5.69998836517334,2.74003529548645
54QBT_600CYC_QSE_9.json,2687,3294,6.361373424530029,2.4494969844818115
54QBT_700CYC_QSE_0.json,2787,3785,7.901997089385986,2.4392178058624268
54QBT_700CYC_QSE_1.json,2874,3529,7.762933254241943,2.858336925506592
54QBT_700CYC_QSE_2.json,2843,3217,5.961438894271851,2.405670166015625
54QBT_700CYC_QSE_3.json,2954,3753,18.682591676712036,7.098490953445435
54QBT_700CYC_QSE_4.json,2642,3378,6.444410800933838,4.139979124069214
54QBT_700CYC_QSE_5.json,2826,3592,6.534776210784912,2.7588698863983154
54QBT_700CYC_QSE_6.json,2888,3535,6.158376216888428,3.0144991874694824
54QBT_700CYC_QSE_7.json,2995,3810,7.368495941162109,2.8224291801452637
54QBT_700CYC_QSE_8.json,2714,3255,6.7692506313323975,2.487135171890259
54QBT_700CYC_QSE_9.json,2770,3171,5.266479015350342,2.854112148284912
54QBT_800CYC_QSE_0.json,3220,3733,7.259904861450195,2.5583508014678955
54QBT_800CYC_QSE_1.json,3093,3739,6.446408987045288,2.3244824409484863
54QBT_800CYC_QSE_2.json,2862,3116,4.923074722290039,2.9353973865509033
54QBT_800CYC_QSE_3.json,3248,3610,6.4904985427856445,2.4586691856384277
54QBT_800CYC_QSE_4.json,3452,3828,6.501741409301758,2.335313320159912
54QBT_800CYC_QSE_5.json,3030,3282,5.4840757846832275,2.3738784790039062
54QBT_800CYC_QSE_6.json,2952,3611,6.128705263137817,2.9201698303222656
54QBT_800CYC_QSE_7.json,3076,3974,14.104487419128418,2.5971124172210693
54QBT_800CYC_QSE_8.json,3263,3760,6.730621576309204,2.80153751373291
54QBT_800CYC_QSE_9.json,2966,3237,5.170168399810791,2.565498113632202
54QBT_900CYC_QSE_0.json,3536,3993,6.104140758514404,2.3947010040283203
54QBT_900CYC_QSE_1.json,3867,4815,8.4842529296875,2.792144298553467
54QBT_900CYC_QSE_2.json,3664,4225,7.049471378326416,2.604017496109009
54QBT_900CYC_QSE_3.json,3858,4060,6.978753089904785,2.699026107788086
54QBT_900CYC_QSE_4.json,3728,4781,7.747953653335571,2.538105010986328
54QBT_900CYC_QSE_5.json,3118,3079,6.180297613143921,2.511356830596924
54QBT_900CYC_QSE_6.json,3566,4351,7.278203010559082,3.580488920211792
54QBT_900CYC_QSE_7.json,3376,4551,4.855789422988892,1.6171934604644775
54QBT_900CYC_QSE_8.json,3545,4363,4.6552345752716064,1.541693925857544
54QBT_900CYC_QSE_9.json,3607,3730,3.556075096130371,1.565796136856079
