filename,final_depth,swap_count,runtime,init_time
54QBT_400CYC_QSE_5.json,1711,2147,2.9235146045684814,0.014191150665283203
54QBT_400CYC_QSE_6.json,1925,2439,3.0641424655914307,0.011238336563110352
54QBT_400CYC_QSE_7.json,1722,2350,2.8098907470703125,0.010960102081298828
54QBT_400CYC_QSE_8.json,1725,2460,3.03833270072937,0.01413416862487793
54QBT_400CYC_QSE_9.json,1639,2030,2.4548521041870117,0.014031171798706055
54QBT_500CYC_QSE_0.json,2340,2969,3.382131576538086,0.012845754623413086
54QBT_500CYC_QSE_1.json,2563,3470,3.759951114654541,0.014322042465209961
54QBT_500CYC_QSE_2.json,2085,2460,2.6311216354370117,0.012868404388427734
54QBT_500CYC_QSE_3.json,1838,2138,2.414339303970337,0.013882160186767578
54QBT_500CYC_QSE_4.json,2232,2880,3.5087532997131348,0.0141448974609375
54QBT_500CYC_QSE_5.json,1917,2256,2.367757797241211,0.013854503631591797
54QBT_500CYC_QSE_6.json,2296,3097,3.275186061859131,0.012382268905639648
54QBT_500CYC_QSE_7.json,2422,3172,3.39913272857666,0.008984565734863281
54QBT_500CYC_QSE_8.json,2475,3244,3.7476184368133545,0.012879610061645508
54QBT_500CYC_QSE_9.json,2215,2730,3.021811008453369,0.011114835739135742
54QBT_600CYC_QSE_0.json,2758,3713,3.856654405593872,0.013687849044799805
54QBT_600CYC_QSE_1.json,2379,2675,2.4307563304901123,0.015135049819946289
54QBT_600CYC_QSE_2.json,2472,2959,3.1610991954803467,0.01354360580444336
54QBT_600CYC_QSE_3.json,2640,3357,3.506779670715332,0.01310420036315918
54QBT_600CYC_QSE_4.json,2963,4031,4.583437204360962,0.01313328742980957
54QBT_600CYC_QSE_5.json,3167,4404,4.754839897155762,0.015410184860229492
54QBT_600CYC_QSE_6.json,3125,4130,5.202624559402466,0.01580977439880371
54QBT_600CYC_QSE_7.json,2878,3734,4.031923294067383,0.015047788619995117
54QBT_600CYC_QSE_8.json,2689,3371,4.272861957550049,0.020346403121948242
54QBT_600CYC_QSE_9.json,2316,2875,6.112487554550171,0.032686710357666016
54QBT_700CYC_QSE_0.json,3082,4204,6.800108432769775,0.03186821937561035
54QBT_700CYC_QSE_1.json,2926,3586,4.256456136703491,0.012715339660644531
54QBT_700CYC_QSE_2.json,3148,3874,3.8353383541107178,0.014494657516479492
54QBT_700CYC_QSE_3.json,3114,4196,4.517064332962036,0.014777898788452148
54QBT_700CYC_QSE_4.json,2903,3516,3.6095001697540283,0.012157201766967773
54QBT_700CYC_QSE_5.json,3225,4190,5.063265562057495,0.013303279876708984
54QBT_700CYC_QSE_6.json,2794,3441,5.140284299850464,0.01772785186767578
54QBT_700CYC_QSE_7.json,2858,3521,4.168510437011719,0.018746137619018555
54QBT_700CYC_QSE_8.json,2922,3688,5.278062582015991,0.014158487319946289
54QBT_700CYC_QSE_9.json,3286,4513,6.25939154624939,0.023916959762573242
54QBT_800CYC_QSE_0.json,3222,3691,3.844129800796509,0.013858795166015625
54QBT_800CYC_QSE_1.json,3202,4243,4.014582872390747,0.015038251876831055
54QBT_800CYC_QSE_2.json,4129,5574,8.386096239089966,0.01510167121887207
54QBT_800CYC_QSE_3.json,3695,4694,5.986825227737427,0.017511606216430664
54QBT_800CYC_QSE_4.json,3188,3909,4.2373011112213135,0.022368431091308594
54QBT_800CYC_QSE_5.json,4252,5768,7.096048355102539,0.014909029006958008
54QBT_800CYC_QSE_6.json,4261,5657,8.010003566741943,0.01715540885925293
54QBT_800CYC_QSE_7.json,3462,4404,5.138048410415649,0.023418664932250977
54QBT_800CYC_QSE_8.json,3575,4647,5.206689834594727,0.021367788314819336
54QBT_800CYC_QSE_9.json,3446,4399,4.7649548053741455,0.01779651641845703
54QBT_900CYC_QSE_0.json,3860,4978,4.977385520935059,0.017512083053588867
54QBT_900CYC_QSE_1.json,4026,5451,5.426899433135986,0.024499893188476562
54QBT_900CYC_QSE_2.json,4554,5557,5.657442808151245,0.017789602279663086
54QBT_900CYC_QSE_3.json,4052,5166,5.131659746170044,0.01938652992248535
54QBT_900CYC_QSE_4.json,3940,5027,5.341068506240845,0.018982648849487305
54QBT_900CYC_QSE_5.json,3876,4816,4.989993572235107,0.019185304641723633
54QBT_900CYC_QSE_6.json,3868,4654,4.656610012054443,0.01523280143737793
54QBT_900CYC_QSE_7.json,3878,4717,7.190298080444336,0.02017378807067871
54QBT_900CYC_QSE_8.json,4328,5661,5.545086860656738,0.018133878707885742
54QBT_900CYC_QSE_9.json,3776,4863,4.33047890663147,0.01790332794189453
