filename,final_depth,swap_count,runtime,init_time
54QBT_300CYC_QSE_9.json,1211,1693,2.1626570224761963,0.058571815490722656
54QBT_400CYC_QSE_0.json,1763,2230,2.423438310623169,0.10134315490722656
54QBT_400CYC_QSE_1.json,1733,2407,2.9953196048736572,0.058141469955444336
54QBT_400CYC_QSE_2.json,1604,2358,2.845276117324829,0.0770409107208252
54QBT_400CYC_QSE_3.json,1919,2606,2.9588451385498047,0.0714418888092041
54QBT_400CYC_QSE_4.json,1849,2152,2.647387742996216,0.07576608657836914
54QBT_400CYC_QSE_5.json,2104,3022,3.883185863494873,0.07009172439575195
54QBT_400CYC_QSE_6.json,1701,2233,2.4692819118499756,0.05718255043029785
54QBT_400CYC_QSE_7.json,1618,2365,2.6677982807159424,0.05937767028808594
54QBT_400CYC_QSE_8.json,1857,2451,3.0003366470336914,0.042159080505371094
54QBT_400CYC_QSE_9.json,1739,2384,2.743499755859375,0.07590436935424805
54QBT_500CYC_QSE_0.json,2550,3184,3.6044604778289795,0.10989594459533691
54QBT_500CYC_QSE_1.json,2219,2949,3.1306662559509277,0.06131696701049805
54QBT_500CYC_QSE_2.json,2334,3156,3.65128755569458,0.05924415588378906
54QBT_500CYC_QSE_3.json,1989,2359,2.417736291885376,0.07647895812988281
54QBT_500CYC_QSE_4.json,2367,3145,3.61562180519104,0.060146331787109375
54QBT_500CYC_QSE_5.json,2191,2837,3.0513813495635986,0.06021285057067871
54QBT_500CYC_QSE_6.json,2196,2706,2.9007956981658936,0.08136320114135742
54QBT_500CYC_QSE_7.json,2477,3607,4.453375339508057,0.06473231315612793
54QBT_500CYC_QSE_8.json,2503,3378,3.816563367843628,0.06464552879333496
54QBT_500CYC_QSE_9.json,2453,3184,3.572711706161499,0.07963299751281738
54QBT_600CYC_QSE_0.json,2932,3743,4.133395671844482,0.09009099006652832
54QBT_600CYC_QSE_1.json,2779,3442,4.009611129760742,0.0799262523651123
54QBT_600CYC_QSE_2.json,2981,3878,4.252230167388916,0.07844281196594238
54QBT_600CYC_QSE_3.json,2826,3626,3.9213428497314453,0.08372378349304199
54QBT_600CYC_QSE_4.json,2698,4045,4.664785146713257,0.09594082832336426
54QBT_600CYC_QSE_5.json,3259,4341,4.937877416610718,0.05976152420043945
54QBT_600CYC_QSE_6.json,2595,3373,3.4286866188049316,0.0727989673614502
54QBT_600CYC_QSE_7.json,2829,3469,9.248361349105835,0.2888376712799072
54QBT_600CYC_QSE_8.json,2786,3600,4.916656017303467,0.08212947845458984
54QBT_600CYC_QSE_9.json,2809,3452,3.955552339553833,0.0699605941772461
54QBT_700CYC_QSE_0.json,3250,4037,4.716341733932495,0.07247734069824219
54QBT_700CYC_QSE_1.json,2902,3725,4.956750154495239,0.10807919502258301
54QBT_700CYC_QSE_2.json,3784,5026,5.724595308303833,0.11140179634094238
54QBT_700CYC_QSE_3.json,3550,4554,5.2706139087677,0.08703947067260742
54QBT_700CYC_QSE_4.json,3539,4529,6.025051593780518,0.11167550086975098
54QBT_700CYC_QSE_5.json,3149,3398,4.614744663238525,0.19456791877746582
54QBT_700CYC_QSE_6.json,3312,4392,5.472074508666992,0.10402941703796387
54QBT_700CYC_QSE_7.json,3525,4709,5.624596357345581,0.06497502326965332
54QBT_700CYC_QSE_8.json,3275,4427,4.765248775482178,0.06007957458496094
54QBT_700CYC_QSE_9.json,3382,4856,5.854800462722778,0.09907031059265137
54QBT_800CYC_QSE_0.json,4356,5849,6.527027606964111,0.06703662872314453
54QBT_800CYC_QSE_1.json,3156,3644,3.862598180770874,0.18737506866455078
54QBT_800CYC_QSE_2.json,4267,5455,7.34224009513855,0.07785320281982422
54QBT_800CYC_QSE_3.json,4163,5235,5.308112144470215,0.08299374580383301
54QBT_800CYC_QSE_4.json,4323,5353,5.317760229110718,0.10315799713134766
54QBT_800CYC_QSE_5.json,3388,4571,5.382183790206909,0.08217191696166992
54QBT_800CYC_QSE_6.json,3420,4247,4.920008897781372,0.09362053871154785
54QBT_800CYC_QSE_7.json,3613,4496,4.558302640914917,0.09390091896057129
54QBT_800CYC_QSE_8.json,3762,5058,5.972189903259277,0.18235158920288086
54QBT_800CYC_QSE_9.json,3106,3911,4.019649982452393,0.07358503341674805
54QBT_900CYC_QSE_0.json,4126,5758,6.477946996688843,0.06577515602111816
54QBT_900CYC_QSE_1.json,3469,4154,4.787154197692871,0.10681533813476562
54QBT_900CYC_QSE_2.json,3955,4877,5.056124687194824,0.1362016201019287
54QBT_900CYC_QSE_3.json,3623,4471,5.579273223876953,0.0717005729675293
54QBT_900CYC_QSE_4.json,4061,5220,5.265031576156616,0.05769181251525879
54QBT_900CYC_QSE_5.json,4565,5975,6.9729249477386475,0.10810565948486328
54QBT_900CYC_QSE_6.json,4190,5157,5.411841154098511,0.08129072189331055
54QBT_900CYC_QSE_7.json,4261,5555,5.592077255249023,0.11684060096740723
54QBT_900CYC_QSE_8.json,4021,4851,4.7018797397613525,0.08223390579223633
54QBT_900CYC_QSE_9.json,3631,4968,4.850905895233154,0.06301331520080566
