filename,final_depth,swap_count,runtime
16QBT_200CYC_QSE_4.json,541,395,0.21768426895141602
16QBT_900CYC_QSE_8.json,2257,1563,0.7912933826446533
16QBT_500CYC_QSE_3.json,1297,819,0.4344048500061035
16QBT_600CYC_QSE_3.json,1663,1105,0.5519640445709229
16QBT_900CYC_QSE_4.json,2333,1581,0.7622616291046143
16QBT_100CYC_QSE_8.json,325,200,0.09463095664978027
16QBT_400CYC_QSE_6.json,1137,881,0.4275376796722412
16QBT_600CYC_QSE_2.json,1628,1063,0.5500762462615967
16QBT_200CYC_QSE_9.json,542,394,0.2221214771270752
16QBT_100CYC_QSE_2.json,311,198,0.09849095344543457
16QBT_700CYC_QSE_1.json,1798,1174,0.5997052192687988
16QBT_500CYC_QSE_9.json,1538,1149,0.5278396606445312
16QBT_700CYC_QSE_2.json,1853,1276,0.7178642749786377
16QBT_300CYC_QSE_7.json,773,586,0.32224512100219727
16QBT_100CYC_QSE_1.json,289,237,0.12155675888061523
16QBT_800CYC_QSE_8.json,2208,1364,0.6610429286956787
16QBT_100CYC_QSE_6.json,340,277,0.12716174125671387
16QBT_100CYC_QSE_9.json,319,271,0.13634276390075684
16QBT_800CYC_QSE_3.json,2113,1387,0.7090435028076172
16QBT_500CYC_QSE_1.json,1390,914,0.45650720596313477
