filename,final_depth,swap_count,runtime
54QBT_700CYC_QSE_9.json,4329,9153,15.229935646057129
54QBT_100CYC_QSE_3.json,685,1806,5.564328908920288
54QBT_300CYC_QSE_4.json,1998,4791,9.845808267593384
54QBT_500CYC_QSE_3.json,3585,7938,16.912612199783325
54QBT_500CYC_QSE_6.json,3484,7960,17.84425187110901
54QBT_300CYC_QSE_2.json,1695,3831,7.724209308624268
54QBT_200CYC_QSE_2.json,1205,2634,7.431483030319214
54QBT_600CYC_QSE_7.json,4021,8795,14.66137146949768
54QBT_800CYC_QSE_6.json,5334,11352,17.842856884002686
54QBT_100CYC_QSE_2.json,664,1877,4.9503724575042725
54QBT_100CYC_QSE_4.json,857,2228,5.513906478881836
54QBT_200CYC_QSE_3.json,1524,3496,9.430203676223755
54QBT_100CYC_QSE_1.json,717,2050,5.118018388748169
54QBT_400CYC_QSE_1.json,2430,5664,10.494148254394531
54QBT_700CYC_QSE_6.json,4615,10142,18.053444623947144
54QBT_900CYC_QSE_9.json,5244,10669,14.810275077819824
54QBT_500CYC_QSE_0.json,3081,7404,13.400906324386597
54QBT_500CYC_QSE_2.json,2990,6365,12.904846429824829
54QBT_100CYC_QSE_6.json,654,1731,5.211994409561157
54QBT_800CYC_QSE_9.json,5793,13209,20.5418381690979
54QBT_100CYC_QSE_7.json,783,1941,6.164407730102539
54QBT_800CYC_QSE_1.json,4688,9973,17.72768783569336
54QBT_900CYC_QSE_2.json,6061,12740,19.599685668945312
54QBT_500CYC_QSE_1.json,3160,7029,13.300578355789185
54QBT_300CYC_QSE_1.json,2024,4682,11.334780931472778
54QBT_900CYC_QSE_5.json,6005,12731,21.273574352264404
54QBT_700CYC_QSE_5.json,4011,7949,14.40720009803772
54QBT_900CYC_QSE_3.json,5906,12297,21.2772479057312
54QBT_800CYC_QSE_7.json,5136,10668,18.90313196182251
54QBT_600CYC_QSE_0.json,3413,6999,10.994370937347412
54QBT_400CYC_QSE_6.json,2637,5666,10.624150037765503
54QBT_800CYC_QSE_8.json,4901,9875,15.024505615234375
54QBT_200CYC_QSE_9.json,1381,2996,7.787735462188721
54QBT_800CYC_QSE_3.json,5342,10904,17.847041606903076
54QBT_700CYC_QSE_8.json,4491,9732,16.005998849868774
54QBT_200CYC_QSE_5.json,1317,3113,8.671411037445068
54QBT_300CYC_QSE_7.json,1919,4260,8.574137449264526
54QBT_400CYC_QSE_7.json,2372,5181,11.593942403793335
54QBT_600CYC_QSE_5.json,3446,7773,15.12810730934143
54QBT_100CYC_QSE_5.json,775,1847,6.176380157470703
54QBT_200CYC_QSE_8.json,1503,3707,10.348161935806274
54QBT_100CYC_QSE_0.json,768,2017,6.200378656387329
54QBT_700CYC_QSE_7.json,4307,9103,14.411552667617798
54QBT_900CYC_QSE_6.json,5222,10947,16.188851594924927
54QBT_700CYC_QSE_4.json,5548,12186,21.237817764282227
