filename,final_depth,swap_count,runtime
54QBT_800CYC_QSE_4.json,5659,11562,9.307758331298828
54QBT_800CYC_QSE_5.json,4628,9474,7.697147130966186
54QBT_800CYC_QSE_6.json,4678,9900,7.910512208938599
54QBT_800CYC_QSE_7.json,5466,11003,9.078909397125244
54QBT_800CYC_QSE_8.json,4959,10201,8.07496976852417
54QBT_800CYC_QSE_9.json,5471,11880,10.09237289428711
54QBT_900CYC_QSE_0.json,5445,10938,8.479196071624756
54QBT_900CYC_QSE_1.json,5169,10161,8.2699556350708
54QBT_900CYC_QSE_2.json,5445,11056,8.218639612197876
54QBT_900CYC_QSE_3.json,6004,12406,9.422859191894531
54QBT_900CYC_QSE_4.json,5030,9456,6.888683080673218
54QBT_900CYC_QSE_5.json,4993,10131,7.947707891464233
54QBT_900CYC_QSE_6.json,5623,12201,9.231914520263672
54QBT_900CYC_QSE_7.json,5153,11252,9.364545822143556
54QBT_900CYC_QSE_8.json,4647,9520,7.306872367858887
54QBT_900CYC_QSE_9.json,5003,10502,8.173585891723633
