filename,final_depth,swap_count,runtime
54QBT_800CYC_QSE_0.json,4856,9980,8.240628480911255
54QBT_800CYC_QSE_1.json,5010,10456,7.774173736572266
54QBT_800CYC_QSE_2.json,4392,8415,6.346764087677002
54QBT_800CYC_QSE_3.json,4732,9632,7.860035181045532
54QBT_800CYC_QSE_4.json,4925,10531,8.667050123214722
54QBT_800CYC_QSE_5.json,4368,9037,7.2424476146698
54QBT_800CYC_QSE_6.json,4937,10373,8.790000438690186
54QBT_800CYC_QSE_7.json,4416,8884,6.731355905532837
54QBT_800CYC_QSE_8.json,4289,8924,7.330397844314575
54QBT_800CYC_QSE_9.json,5000,10207,8.648074388504028
54QBT_900CYC_QSE_0.json,5890,12081,9.562493324279783
54QBT_900CYC_QSE_1.json,4828,10159,7.788221836090088
54QBT_900CYC_QSE_2.json,4862,10130,7.982587814331055
54QBT_900CYC_QSE_3.json,5846,12275,9.971274375915527
54QBT_900CYC_QSE_4.json,5900,12225,9.865917444229126
54QBT_900CYC_QSE_5.json,5600,11362,9.361207008361816
54QBT_900CYC_QSE_6.json,5646,11333,8.657619714736938
54QBT_900CYC_QSE_7.json,5313,10540,8.211822271347046
54QBT_900CYC_QSE_8.json,5551,11460,9.150256156921388
54QBT_900CYC_QSE_9.json,4919,9930,8.467444658279419
