filename,final_depth,swap_count,runtime
54QBT_400CYC_QSE_2.json,2515,4781,48.19279503822327
54QBT_900CYC_QSE_9.json,5487,11362,59.03118181228638
54QBT_600CYC_QSE_0.json,3232,6565,47.896780014038086
54QBT_500CYC_QSE_6.json,2687,5595,46.62349081039429
54QBT_300CYC_QSE_7.json,1586,3468,43.76003098487854
54QBT_900CYC_QSE_7.json,5456,10884,61.597838401794434
54QBT_400CYC_QSE_7.json,2085,4321,44.32965707778931
54QBT_100CYC_QSE_2.json,502,1085,32.5008385181427
54QBT_600CYC_QSE_2.json,3181,6593,46.012686252593994
54QBT_800CYC_QSE_3.json,4699,9514,56.073439598083496
54QBT_100CYC_QSE_6.json,514,1163,30.880508422851562
54QBT_300CYC_QSE_9.json,1482,3505,42.19769239425659
54QBT_700CYC_QSE_4.json,3905,7961,51.31954908370972
54QBT_600CYC_QSE_7.json,3075,6297,48.054758071899414
54QBT_300CYC_QSE_2.json,1544,3502,46.420466899871826
54QBT_100CYC_QSE_0.json,556,1253,32.9009428024292
54QBT_900CYC_QSE_8.json,4712,9341,54.72141981124878
54QBT_500CYC_QSE_9.json,2705,5167,45.494476318359375
54QBT_100CYC_QSE_1.json,493,1033,31.22109317779541
54QBT_600CYC_QSE_8.json,3237,6593,56.436927318573
54QBT_200CYC_QSE_8.json,980,2141,39.65249848365784
54QBT_900CYC_QSE_5.json,4579,9299,55.49380040168762
54QBT_700CYC_QSE_7.json,4071,8187,56.58964276313782
54QBT_600CYC_QSE_4.json,3055,6529,51.99580693244934
54QBT_800CYC_QSE_1.json,4551,9384,60.77336263656616
54QBT_500CYC_QSE_1.json,2775,6180,50.30701804161072
54QBT_800CYC_QSE_9.json,4972,9646,57.24750113487244
54QBT_700CYC_QSE_3.json,3778,7777,51.36725687980652
