filename,final_depth,swap_count,runtime
16QBT_500CYC_QSE_6.json,1129,637,4.084813356399536
16QBT_500CYC_QSE_7.json,1103,654,4.0857110023498535
16QBT_500CYC_QSE_8.json,1463,762,3.39072585105896
16QBT_500CYC_QSE_9.json,1409,676,3.9287326335906982
16QBT_600CYC_QSE_0.json,1397,799,3.1385390758514404
16QBT_600CYC_QSE_1.json,1300,762,2.460489511489868
16QBT_600CYC_QSE_2.json,1167,712,2.6652050018310547
16QBT_600CYC_QSE_3.json,1658,873,3.9559667110443115
16QBT_600CYC_QSE_4.json,1884,812,2.9379968643188477
16QBT_600CYC_QSE_5.json,1051,640,4.037246465682983
16QBT_600CYC_QSE_6.json,1155,727,4.071542024612427
16QBT_600CYC_QSE_7.json,1804,835,4.528290033340454
16QBT_600CYC_QSE_8.json,1662,843,3.40254545211792
16QBT_600CYC_QSE_9.json,1553,805,3.3831260204315186
16QBT_700CYC_QSE_0.json,1771,983,4.134978532791138
16QBT_700CYC_QSE_1.json,1636,936,4.624574184417725
16QBT_700CYC_QSE_2.json,1828,1046,4.8005454540252686
16QBT_700CYC_QSE_3.json,1551,944,4.751514673233032
16QBT_700CYC_QSE_4.json,1712,1114,4.950395822525024
16QBT_700CYC_QSE_5.json,1675,986,3.6731643676757812
16QBT_700CYC_QSE_6.json,1636,950,4.902635335922241
16QBT_700CYC_QSE_7.json,1633,988,5.007040023803711
16QBT_700CYC_QSE_8.json,1753,915,3.31223464012146
16QBT_700CYC_QSE_9.json,1786,1093,4.5933942794799805
16QBT_800CYC_QSE_0.json,2186,1098,4.016652584075928
16QBT_800CYC_QSE_1.json,2378,1136,4.619549036026001
16QBT_800CYC_QSE_2.json,1814,1059,5.041571855545044
16QBT_800CYC_QSE_3.json,2399,1251,4.671119451522827
16QBT_800CYC_QSE_4.json,1761,1122,4.732688903808594
16QBT_800CYC_QSE_5.json,1482,894,3.0265324115753174
16QBT_800CYC_QSE_6.json,2090,1470,5.251474857330322
16QBT_800CYC_QSE_7.json,1857,1144,5.173166036605835
16QBT_800CYC_QSE_8.json,2408,1095,4.614145278930664
16QBT_800CYC_QSE_9.json,2294,1111,5.079118251800537
16QBT_900CYC_QSE_0.json,2529,1234,5.069168567657471
16QBT_900CYC_QSE_1.json,2170,1288,4.586853981018066
16QBT_900CYC_QSE_2.json,2350,1541,5.380926609039307
16QBT_900CYC_QSE_3.json,1916,1175,5.02204704284668
16QBT_900CYC_QSE_4.json,2291,1422,5.5797693729400635
16QBT_900CYC_QSE_5.json,2314,1338,5.218686819076538
16QBT_900CYC_QSE_6.json,2080,1243,5.34726095199585
16QBT_900CYC_QSE_7.json,1852,1137,5.3493311405181885
16QBT_900CYC_QSE_8.json,1926,1203,4.7677531242370605
16QBT_900CYC_QSE_9.json,2671,1694,5.865769863128662
