filename,final_depth,swap_count,runtime
16QBT_500CYC_QSE_4.json,1475,712,0.1765394210815429
16QBT_500CYC_QSE_5.json,1245,695,0.1724019050598144
16QBT_500CYC_QSE_6.json,1210,654,0.1878364086151123
16QBT_500CYC_QSE_7.json,1349,642,0.1599707603454589
16QBT_500CYC_QSE_8.json,843,532,0.1693150997161865
16QBT_500CYC_QSE_9.json,1049,629,0.184697151184082
16QBT_600CYC_QSE_0.json,1182,688,0.1906027793884277
16QBT_600CYC_QSE_1.json,1091,648,0.2608535289764404
16QBT_600CYC_QSE_2.json,1118,699,0.2122023105621338
16QBT_600CYC_QSE_3.json,1046,633,0.1976461410522461
16QBT_600CYC_QSE_4.json,1884,812,0.2131416797637939
16QBT_600CYC_QSE_5.json,1349,741,0.2397966384887695
16QBT_600CYC_QSE_6.json,1079,652,0.2240185737609863
16QBT_600CYC_QSE_7.json,1653,824,0.2104408740997314
16QBT_600CYC_QSE_8.json,1415,830,0.2243387699127197
16QBT_600CYC_QSE_9.json,1575,814,0.2126097679138183
16QBT_700CYC_QSE_0.json,1306,733,0.2208890914916992
16QBT_700CYC_QSE_1.json,2003,1112,0.2833912372589111
16QBT_700CYC_QSE_2.json,1274,801,0.2912585735321045
16QBT_700CYC_QSE_3.json,1330,822,0.2297708988189697
16QBT_700CYC_QSE_4.json,1265,791,0.2336585521697998
16QBT_700CYC_QSE_5.json,1259,792,0.2296631336212158
16QBT_700CYC_QSE_6.json,1309,845,0.2394049167633056
16QBT_700CYC_QSE_7.json,1633,984,0.2641990184783935
16QBT_700CYC_QSE_8.json,2000,976,0.2515053749084472
16QBT_700CYC_QSE_9.json,1560,830,0.2358670234680175
16QBT_800CYC_QSE_0.json,1730,999,0.2659285068511963
16QBT_800CYC_QSE_1.json,1696,1013,0.2762024402618408
16QBT_800CYC_QSE_2.json,1849,1042,0.2966415882110595
16QBT_800CYC_QSE_3.json,1960,1131,0.3046121597290039
16QBT_800CYC_QSE_4.json,1672,964,0.304072618484497
16QBT_800CYC_QSE_5.json,1457,891,0.2718110084533691
16QBT_800CYC_QSE_6.json,1509,950,0.2563924789428711
16QBT_800CYC_QSE_7.json,2283,1118,0.2497093677520752
16QBT_800CYC_QSE_8.json,2150,1181,0.3284494876861572
16QBT_800CYC_QSE_9.json,2347,1150,0.283893346786499
16QBT_900CYC_QSE_0.json,1955,1186,0.3275847434997558
16QBT_900CYC_QSE_1.json,1776,1108,0.3061764240264892
16QBT_900CYC_QSE_2.json,2729,1402,0.3477480411529541
16QBT_900CYC_QSE_3.json,1809,1023,0.2828822135925293
16QBT_900CYC_QSE_4.json,1646,1014,0.3152637481689453
16QBT_900CYC_QSE_5.json,1840,1111,0.3673899173736572
16QBT_900CYC_QSE_6.json,2109,1236,0.3540213108062744
16QBT_900CYC_QSE_7.json,1635,1002,0.3032772541046142
16QBT_900CYC_QSE_8.json,1879,1166,0.3426606655120849
16QBT_900CYC_QSE_9.json,1870,1100,0.3077437877655029
