filename,final_depth,swap_count,runtime
16QBT_400CYC_QSE_5.json,827,607,0.1803646087646484
16QBT_400CYC_QSE_6.json,918,674,0.181293249130249
16QBT_400CYC_QSE_7.json,958,644,0.1846792697906494
16QBT_400CYC_QSE_8.json,909,617,0.1468863487243652
16QBT_400CYC_QSE_9.json,853,666,0.1708531379699707
16QBT_500CYC_QSE_0.json,1088,825,0.2074441909790039
16QBT_500CYC_QSE_1.json,1338,863,0.2374072074890136
16QBT_500CYC_QSE_2.json,1067,782,0.1980116367340088
16QBT_500CYC_QSE_3.json,1064,772,0.2069380283355713
16QBT_500CYC_QSE_4.json,1142,828,0.2053725719451904
16QBT_500CYC_QSE_5.json,1059,773,0.1958467960357666
16QBT_500CYC_QSE_6.json,1057,781,0.2011487483978271
16QBT_500CYC_QSE_7.json,1362,698,0.2062530517578125
16QBT_500CYC_QSE_8.json,1132,803,0.2057216167449951
16QBT_500CYC_QSE_9.json,1113,796,0.1863012313842773
16QBT_600CYC_QSE_0.json,1361,980,0.2756664752960205
16QBT_600CYC_QSE_1.json,1252,907,0.2326369285583496
16QBT_600CYC_QSE_2.json,1315,943,0.2537212371826172
16QBT_600CYC_QSE_3.json,1296,892,0.2272300720214843
16QBT_600CYC_QSE_4.json,1320,977,0.23964524269104
16QBT_600CYC_QSE_5.json,1305,932,0.2481582164764404
16QBT_600CYC_QSE_6.json,1353,961,0.2672145366668701
16QBT_600CYC_QSE_7.json,1335,1014,0.2539036273956299
16QBT_600CYC_QSE_8.json,1289,952,0.252277135848999
16QBT_600CYC_QSE_9.json,1331,937,0.2888224124908447
16QBT_700CYC_QSE_0.json,1508,1031,0.2775886058807373
16QBT_700CYC_QSE_1.json,1552,1088,0.2797110080718994
16QBT_700CYC_QSE_2.json,1465,1077,0.2729444503784179
16QBT_700CYC_QSE_3.json,1510,1136,0.298487901687622
16QBT_700CYC_QSE_4.json,1910,1183,0.3161284923553467
16QBT_700CYC_QSE_5.json,1502,1117,0.2928729057312011
16QBT_700CYC_QSE_6.json,1541,1187,0.3653419017791748
16QBT_700CYC_QSE_7.json,1839,1135,0.2948317527770996
16QBT_700CYC_QSE_8.json,1594,1132,0.2935631275177002
16QBT_700CYC_QSE_9.json,1609,1138,0.2782542705535888
16QBT_800CYC_QSE_0.json,1812,1265,0.3064014911651611
16QBT_800CYC_QSE_1.json,1739,1308,0.3349616527557373
16QBT_800CYC_QSE_2.json,1776,1261,0.3026845455169678
16QBT_800CYC_QSE_3.json,1711,1226,0.3064184188842773
16QBT_800CYC_QSE_4.json,1671,1212,0.3294947147369385
16QBT_800CYC_QSE_5.json,1765,1261,0.3312633037567138
16QBT_800CYC_QSE_6.json,1717,1287,0.3485934734344482
16QBT_800CYC_QSE_7.json,1813,1257,0.3150298595428467
16QBT_800CYC_QSE_8.json,2229,1075,0.2572836875915527
16QBT_800CYC_QSE_9.json,1817,1224,0.2950422763824463
16QBT_900CYC_QSE_0.json,2054,1457,0.3595058917999267
16QBT_900CYC_QSE_1.json,1960,1403,0.3500711917877197
16QBT_900CYC_QSE_2.json,2145,1411,0.3797128200531006
16QBT_900CYC_QSE_3.json,2220,1427,0.3673498630523681
16QBT_900CYC_QSE_4.json,1943,1424,0.4491784572601318
16QBT_900CYC_QSE_5.json,1937,1436,0.3608129024505615
16QBT_900CYC_QSE_6.json,2142,1382,0.3508195877075195
16QBT_900CYC_QSE_7.json,2031,1471,0.3717052936553955
16QBT_900CYC_QSE_8.json,1959,1396,0.368260383605957
16QBT_900CYC_QSE_9.json,1948,1461,0.3881659507751465
