filename,final_depth,swap_count,runtime
16QBT_500CYC_QSE_8.json,1601,899,0.2347946166992187
16QBT_500CYC_QSE_9.json,1279,883,0.2372820377349853
16QBT_600CYC_QSE_0.json,1631,824,0.2123301029205322
16QBT_600CYC_QSE_1.json,1524,945,0.2725968360900879
16QBT_600CYC_QSE_2.json,1606,1065,0.2817127704620361
16QBT_600CYC_QSE_3.json,1445,918,0.2695231437683105
16QBT_600CYC_QSE_4.json,1731,1128,0.303342342376709
16QBT_600CYC_QSE_5.json,1621,928,0.2544088363647461
16QBT_600CYC_QSE_6.json,1472,986,0.2919375896453857
16QBT_600CYC_QSE_7.json,1744,795,0.2075495719909668
16QBT_600CYC_QSE_8.json,1676,1014,0.2680747509002685
16QBT_600CYC_QSE_9.json,1660,1031,0.275068998336792
16QBT_700CYC_QSE_0.json,1644,900,0.2561523914337158
16QBT_700CYC_QSE_1.json,1987,1075,0.2676761150360107
16QBT_700CYC_QSE_2.json,1975,1058,0.2748885154724121
16QBT_700CYC_QSE_3.json,2170,1022,0.2447104454040527
16QBT_700CYC_QSE_4.json,1946,1250,0.315079927444458
16QBT_700CYC_QSE_5.json,1892,1167,0.3087992668151855
16QBT_700CYC_QSE_6.json,1969,993,0.2871813774108886
16QBT_700CYC_QSE_7.json,1625,1033,0.266770601272583
16QBT_700CYC_QSE_8.json,1573,1125,0.2970724105834961
16QBT_700CYC_QSE_9.json,1999,1179,0.331531286239624
16QBT_800CYC_QSE_0.json,2420,1276,0.3131492137908935
16QBT_800CYC_QSE_1.json,2093,1387,0.3692119121551513
16QBT_800CYC_QSE_2.json,2480,1237,0.295231819152832
16QBT_800CYC_QSE_3.json,1888,1362,0.3552465438842773
16QBT_800CYC_QSE_4.json,2209,1374,0.3482568264007568
16QBT_800CYC_QSE_5.json,2202,1175,0.2923066616058349
16QBT_800CYC_QSE_6.json,1713,1278,0.3364756107330322
16QBT_800CYC_QSE_7.json,2201,1457,0.365933895111084
16QBT_800CYC_QSE_8.json,2229,1075,0.3082098960876465
16QBT_800CYC_QSE_9.json,2463,1421,0.3667793273925781
16QBT_900CYC_QSE_0.json,2626,1591,0.4091525077819824
16QBT_900CYC_QSE_1.json,2158,1476,0.3727521896362304
16QBT_900CYC_QSE_2.json,2689,1615,0.4106271266937256
16QBT_900CYC_QSE_3.json,2688,1454,0.3611154556274414
16QBT_900CYC_QSE_4.json,2015,1202,0.3447217941284179
16QBT_900CYC_QSE_5.json,2395,1558,0.4101204872131347
16QBT_900CYC_QSE_6.json,2312,1468,0.4576947689056396
16QBT_900CYC_QSE_7.json,2367,1488,0.3703806400299072
16QBT_900CYC_QSE_8.json,2028,1212,0.3313672542572021
16QBT_900CYC_QSE_9.json,2658,1478,0.4031927585601806
