filename,final_depth,swap_count,runtime
54QBT_400CYC_QSE_4.json,2105,4344,5.056427240371704
54QBT_400CYC_QSE_5.json,2140,4720,6.649851322174072
54QBT_400CYC_QSE_6.json,2231,4135,5.431279420852661
54QBT_400CYC_QSE_7.json,2232,4906,6.296284437179565
54QBT_400CYC_QSE_8.json,2283,5258,6.712622404098511
54QBT_400CYC_QSE_9.json,2141,4753,7.332607984542847
54QBT_500CYC_QSE_0.json,3119,6377,6.065324306488037
54QBT_500CYC_QSE_1.json,3280,6772,8.268568515777588
54QBT_500CYC_QSE_2.json,2702,5996,6.291916370391846
54QBT_500CYC_QSE_3.json,3125,6460,5.959555864334106
54QBT_500CYC_QSE_4.json,2868,6261,5.850161075592041
54QBT_500CYC_QSE_5.json,2719,6181,5.875957489013672
54QBT_500CYC_QSE_6.json,3042,6660,6.679739713668823
54QBT_500CYC_QSE_7.json,3042,6353,6.31770920753479
54QBT_500CYC_QSE_8.json,2652,5624,5.546574592590332
54QBT_500CYC_QSE_9.json,2939,6409,6.543619394302368
54QBT_600CYC_QSE_0.json,3396,7019,8.52695369720459
54QBT_600CYC_QSE_1.json,3704,8000,7.470333814620972
54QBT_600CYC_QSE_2.json,3314,7318,7.211755037307739
54QBT_600CYC_QSE_3.json,3372,7115,7.140678644180298
54QBT_600CYC_QSE_4.json,3566,7877,7.119219541549683
54QBT_600CYC_QSE_5.json,3513,7029,6.199611663818359
54QBT_600CYC_QSE_6.json,3769,7681,7.461112499237059
54QBT_600CYC_QSE_7.json,3122,6431,5.938687801361084
54QBT_600CYC_QSE_8.json,4010,8061,6.960663557052612
54QBT_600CYC_QSE_9.json,3775,8042,7.341820478439331
54QBT_700CYC_QSE_0.json,4310,9435,8.709033250808716
54QBT_700CYC_QSE_1.json,3886,7854,6.859644889831543
54QBT_700CYC_QSE_2.json,3917,7936,9.05996870994568
54QBT_700CYC_QSE_3.json,4580,10089,8.976773500442505
54QBT_700CYC_QSE_4.json,4183,9171,8.640411615371704
54QBT_700CYC_QSE_5.json,3919,7990,6.812658309936523
54QBT_700CYC_QSE_6.json,3441,7467,7.908388614654541
54QBT_700CYC_QSE_7.json,4063,8431,8.34993600845337
54QBT_700CYC_QSE_8.json,3811,8164,8.833734273910522
54QBT_700CYC_QSE_9.json,4392,9180,10.085217475891112
54QBT_800CYC_QSE_0.json,5256,10739,8.684590101242065
54QBT_800CYC_QSE_1.json,4879,10219,9.177632808685305
54QBT_800CYC_QSE_2.json,4569,9448,9.124544382095335
54QBT_800CYC_QSE_3.json,4494,9079,9.798768758773804
54QBT_800CYC_QSE_4.json,4653,10188,10.423317670822144
54QBT_800CYC_QSE_5.json,4231,8897,9.356656074523926
54QBT_800CYC_QSE_6.json,5169,10623,11.896763324737549
54QBT_800CYC_QSE_7.json,4763,10027,10.33374810218811
54QBT_800CYC_QSE_8.json,4709,10409,13.765519618988035
54QBT_800CYC_QSE_9.json,4512,9133,12.7966411113739
54QBT_900CYC_QSE_0.json,5817,11024,10.446322679519652
54QBT_900CYC_QSE_1.json,5225,10541,9.333929061889648
54QBT_900CYC_QSE_2.json,5535,10966,9.69342851638794
54QBT_900CYC_QSE_3.json,5225,10610,8.920625686645508
54QBT_900CYC_QSE_4.json,5197,11019,10.14643907546997
54QBT_900CYC_QSE_5.json,5610,11668,9.809584379196169
54QBT_900CYC_QSE_6.json,5086,10943,9.235864639282228
54QBT_900CYC_QSE_7.json,5013,10605,9.459855556488035
54QBT_900CYC_QSE_8.json,5151,10666,8.214516162872314
54QBT_900CYC_QSE_9.json,4723,9814,8.408507585525513
