filename,final_depth,swap_count,runtime,init_time
81QBT_500CYC_QSE_6.json,3586,8145,18.686599016189575,0.0077283382415771484
81QBT_500CYC_QSE_7.json,2759,6243,13.987135410308838,0.00714421272277832
81QBT_500CYC_QSE_8.json,2869,6996,17.07305669784546,0.006614208221435547
81QBT_500CYC_QSE_9.json,2941,6872,16.458842992782593,0.007489681243896484
81QBT_600CYC_QSE_0.json,4028,9312,19.964362144470215,0.007920265197753906
81QBT_600CYC_QSE_1.json,4148,9510,21.328937530517578,0.008203744888305664
81QBT_600CYC_QSE_2.json,4104,9231,20.44812774658203,0.0071942806243896484
81QBT_600CYC_QSE_3.json,4168,9310,19.716305017471313,0.007565498352050781
81QBT_600CYC_QSE_4.json,3824,8830,20.355038166046143,0.008480072021484375
81QBT_600CYC_QSE_5.json,3944,8890,18.31374454498291,0.00807952880859375
81QBT_600CYC_QSE_6.json,4498,9745,21.951192140579224,0.008156299591064453
81QBT_600CYC_QSE_7.json,3536,8117,19.066336631774902,0.008347511291503906
81QBT_600CYC_QSE_8.json,3704,8630,19.602653980255127,0.00786733627319336
81QBT_600CYC_QSE_9.json,3845,8786,18.289952993392944,0.008704900741577148
81QBT_700CYC_QSE_0.json,5069,11339,24.682382106781006,0.008742332458496094
81QBT_700CYC_QSE_1.json,5167,11321,24.51004695892334,0.009134054183959961
81QBT_700CYC_QSE_2.json,4670,11140,23.099282026290894,0.00992274284362793
81QBT_700CYC_QSE_3.json,4900,10730,22.659783601760864,0.008489847183227539
81QBT_700CYC_QSE_4.json,4269,9414,17.133102416992188,0.0077250003814697266
81QBT_700CYC_QSE_5.json,5127,11223,23.51316499710083,0.0087432861328125
81QBT_700CYC_QSE_6.json,4294,9796,19.395001888275146,0.0076024532318115234
81QBT_700CYC_QSE_7.json,4305,10003,20.54929828643799,0.00882411003112793
81QBT_700CYC_QSE_8.json,4839,10908,23.206891536712646,0.009613037109375
81QBT_700CYC_QSE_9.json,4166,9706,21.57394766807556,0.009529352188110352
81QBT_800CYC_QSE_0.json,5162,11627,22.268026113510132,0.010757923126220703
81QBT_800CYC_QSE_1.json,5865,13050,27.10846710205078,0.009453058242797852
81QBT_800CYC_QSE_2.json,5159,12349,26.56654977798462,0.008272409439086914
81QBT_800CYC_QSE_3.json,4834,10843,20.82761549949646,0.010284185409545898
81QBT_800CYC_QSE_4.json,5287,11916,22.67737078666687,0.010528326034545898
81QBT_800CYC_QSE_5.json,5035,11622,23.83070683479309,0.009534597396850586
81QBT_800CYC_QSE_6.json,4994,11229,21.507728338241577,0.00994110107421875
81QBT_800CYC_QSE_7.json,4828,11219,22.969843864440918,0.00984644889831543
81QBT_800CYC_QSE_8.json,5793,12824,25.753687620162964,0.009689807891845703
81QBT_800CYC_QSE_9.json,4972,11445,22.555665016174316,0.010610580444335938
81QBT_900CYC_QSE_0.json,5362,12333,22.616429328918457,0.010790586471557617
81QBT_900CYC_QSE_1.json,5236,11881,22.19688844680786,0.011029720306396484
81QBT_900CYC_QSE_2.json,5895,13239,23.883260011672974,0.010790586471557617
81QBT_900CYC_QSE_3.json,5443,12548,25.15713334083557,0.01163625717163086
81QBT_900CYC_QSE_4.json,5974,12888,24.031124591827393,0.011607170104980469
81QBT_900CYC_QSE_5.json,6468,14031,26.490350246429443,0.01031947135925293
81QBT_900CYC_QSE_6.json,5866,13210,24.919045209884644,0.010984182357788086
81QBT_900CYC_QSE_7.json,6427,14152,25.95408034324646,0.01082754135131836
81QBT_900CYC_QSE_8.json,6177,13913,26.82330298423767,0.011769771575927734
81QBT_900CYC_QSE_9.json,5673,12837,24.23566436767578,0.01041865348815918
