filename,final_depth,swap_count,runtime,init_time
81QBT_300CYC_QSE_6.json,1720,4237,12.019176483154297,4.170428991317749
81QBT_300CYC_QSE_7.json,2211,5107,14.248120307922363,4.5338523387908936
81QBT_300CYC_QSE_8.json,2024,4421,12.917619943618774,4.065245866775513
81QBT_300CYC_QSE_9.json,1633,3727,10.427947282791138,4.239385604858398
81QBT_400CYC_QSE_0.json,2278,5594,14.226678371429443,4.474837779998779
81QBT_400CYC_QSE_1.json,2538,5890,14.546806573867798,4.016106843948364
81QBT_400CYC_QSE_2.json,2117,4926,12.521303415298462,4.009737730026245
81QBT_400CYC_QSE_3.json,2456,5578,13.410775899887085,4.34275484085083
81QBT_400CYC_QSE_4.json,2485,6084,15.923016786575317,3.960836172103882
81QBT_400CYC_QSE_5.json,2234,5103,13.227866172790527,4.217424631118774
81QBT_400CYC_QSE_6.json,2390,5270,13.56270170211792,4.215057611465454
81QBT_400CYC_QSE_7.json,2300,5458,21.504059076309204,4.735881090164185
81QBT_400CYC_QSE_8.json,2123,5039,21.039164304733276,6.550625562667847
81QBT_400CYC_QSE_9.json,2338,5691,18.898088455200195,5.5740320682525635
81QBT_500CYC_QSE_0.json,2712,6642,27.199830770492554,7.462120771408081
81QBT_500CYC_QSE_1.json,2911,6917,16.561081409454346,3.889073610305786
81QBT_500CYC_QSE_2.json,3504,8393,20.319458961486816,3.998826265335083
81QBT_500CYC_QSE_3.json,2996,6820,15.575896501541138,4.083627939224243
81QBT_500CYC_QSE_4.json,3381,7853,18.828886032104492,3.903125524520874
81QBT_500CYC_QSE_5.json,3036,7309,17.00402283668518,3.8129756450653076
81QBT_500CYC_QSE_6.json,4078,8987,21.79531979560852,4.014941930770874
81QBT_500CYC_QSE_7.json,3262,7818,18.799498081207275,4.147452354431152
81QBT_500CYC_QSE_8.json,3527,7735,18.790236473083496,4.07861590385437
81QBT_500CYC_QSE_9.json,3995,9311,23.958883047103882,4.005609512329102
81QBT_600CYC_QSE_0.json,3784,9005,19.578680992126465,3.8718132972717285
81QBT_600CYC_QSE_1.json,3790,8416,18.95567512512207,3.6688075065612793
81QBT_600CYC_QSE_2.json,3799,8587,19.314239740371704,3.777554512023926
81QBT_600CYC_QSE_3.json,3366,7597,16.911531925201416,4.147143602371216
81QBT_600CYC_QSE_4.json,3814,8709,19.2193922996521,4.160999059677124
81QBT_600CYC_QSE_5.json,3760,8286,18.645910263061523,3.6990976333618164
81QBT_600CYC_QSE_6.json,3731,8684,18.23755955696106,3.917640447616577
81QBT_600CYC_QSE_7.json,3246,7856,19.163079261779785,4.037093877792358
81QBT_600CYC_QSE_8.json,3401,7985,17.245076656341553,3.731365203857422
81QBT_600CYC_QSE_9.json,3593,8285,18.272493839263916,3.644011974334717
81QBT_700CYC_QSE_0.json,3765,8819,17.879470348358154,3.8935706615448
81QBT_700CYC_QSE_1.json,3917,9035,19.172881603240967,3.7236032485961914
81QBT_700CYC_QSE_2.json,4283,10015,22.143384218215942,3.580169200897217
81QBT_700CYC_QSE_3.json,4179,9351,19.11500334739685,3.58774995803833
81QBT_700CYC_QSE_4.json,4823,10924,23.718544721603394,4.130244255065918
81QBT_700CYC_QSE_5.json,4026,9183,19.541877269744873,4.014934301376343
81QBT_700CYC_QSE_6.json,5182,11508,24.51078462600708,3.93232798576355
81QBT_700CYC_QSE_7.json,4422,10301,22.117390871047974,4.476256847381592
81QBT_700CYC_QSE_8.json,3794,8871,18.31796669960022,3.7658915519714355
81QBT_700CYC_QSE_9.json,4100,9571,20.755247592926025,4.077952861785889
81QBT_800CYC_QSE_0.json,5165,11795,22.48047924041748,3.8505680561065674
81QBT_800CYC_QSE_1.json,4603,10435,20.378048419952393,3.8505661487579346
81QBT_800CYC_QSE_2.json,5369,12015,23.65511655807495,3.9506518840789795
81QBT_800CYC_QSE_3.json,5284,11593,22.394981861114502,3.8523335456848145
81QBT_800CYC_QSE_4.json,6005,13617,27.424071073532104,3.862055540084839
81QBT_800CYC_QSE_5.json,4971,11135,20.759488582611084,4.248901128768921
81QBT_800CYC_QSE_6.json,4897,11186,22.99589443206787,3.9081645011901855
81QBT_800CYC_QSE_7.json,4600,10774,21.77515935897827,3.6622703075408936
81QBT_800CYC_QSE_8.json,4601,10661,23.641185998916626,4.024458169937134
81QBT_800CYC_QSE_9.json,4993,11634,23.73565173149109,3.666790008544922
81QBT_900CYC_QSE_0.json,5333,11774,20.936422109603882,3.9754724502563477
81QBT_900CYC_QSE_1.json,5504,12584,23.635247707366943,3.7728636264801025
81QBT_900CYC_QSE_2.json,5630,12658,23.626317739486694,3.7290291786193848
81QBT_900CYC_QSE_3.json,5109,11637,20.610328674316406,3.7352559566497803
81QBT_900CYC_QSE_4.json,5703,13015,24.821006774902344,4.199323654174805
81QBT_900CYC_QSE_5.json,5172,11951,21.257087230682373,3.951838254928589
81QBT_900CYC_QSE_6.json,5711,12843,25.466967821121216,3.55871844291687
81QBT_900CYC_QSE_7.json,4975,11547,21.775628089904785,3.788679838180542
81QBT_900CYC_QSE_8.json,5904,12979,26.392158031463623,4.042165517807007
81QBT_900CYC_QSE_9.json,7027,15259,27.89369797706604,3.5706534385681152
