filename,final_depth,swap_count,runtime,init_time
81QBT_500CYC_QSE_8.json,3664,8036,18.95908832550049,0.044373512268066406
81QBT_500CYC_QSE_9.json,3198,7077,15.334467649459839,0.045126914978027344
81QBT_600CYC_QSE_0.json,3929,9032,17.418542623519897,0.03843045234680176
81QBT_600CYC_QSE_1.json,3640,8229,17.324674367904663,0.044404029846191406
81QBT_600CYC_QSE_2.json,4201,9751,20.160179376602173,0.04557228088378906
81QBT_600CYC_QSE_3.json,3292,7571,17.245413064956665,0.04602980613708496
81QBT_600CYC_QSE_4.json,3356,7607,16.570313930511475,0.04476666450500488
81QBT_600CYC_QSE_5.json,3399,8039,18.22271490097046,0.04477190971374512
81QBT_600CYC_QSE_6.json,3506,8365,20.81099772453308,0.04745769500732422
81QBT_600CYC_QSE_7.json,3540,7934,16.754114151000977,0.0354001522064209
81QBT_600CYC_QSE_8.json,3492,8060,18.509308576583862,0.03886985778808594
81QBT_600CYC_QSE_9.json,3518,8374,17.96611213684082,0.04386711120605469
81QBT_700CYC_QSE_0.json,4704,10498,20.65200185775757,0.04574704170227051
81QBT_700CYC_QSE_1.json,3781,8566,16.46260643005371,0.0455782413482666
81QBT_700CYC_QSE_2.json,4130,9645,20.256033420562744,0.0538637638092041
81QBT_700CYC_QSE_3.json,4078,9224,19.106756925582886,0.04610252380371094
81QBT_700CYC_QSE_4.json,4035,8778,17.556642532348633,0.0481722354888916
81QBT_700CYC_QSE_5.json,4226,9083,19.496120929718018,0.03705644607543945
81QBT_700CYC_QSE_6.json,4460,10244,20.54690980911255,0.046278953552246094
81QBT_700CYC_QSE_7.json,4239,9878,20.951104640960693,0.052757978439331055
81QBT_700CYC_QSE_8.json,4248,9817,18.812264442443848,0.04732036590576172
81QBT_700CYC_QSE_9.json,4854,10706,20.36757493019104,0.04371833801269531
81QBT_800CYC_QSE_0.json,5072,11482,22.550713539123535,0.047237396240234375
81QBT_800CYC_QSE_1.json,5214,11715,22.55885362625122,0.04150724411010742
81QBT_800CYC_QSE_2.json,5998,12651,26.06709933280945,0.046044349670410156
81QBT_800CYC_QSE_3.json,5126,11506,21.927114963531494,0.04661154747009277
81QBT_800CYC_QSE_4.json,6611,15016,31.286741733551025,0.036327362060546875
81QBT_800CYC_QSE_5.json,5329,11940,22.15277671813965,0.04886436462402344
81QBT_800CYC_QSE_6.json,6387,14682,30.727237462997437,0.04050445556640625
81QBT_800CYC_QSE_7.json,6194,14935,32.203612089157104,0.050267934799194336
81QBT_800CYC_QSE_8.json,6337,14807,32.13160228729248,0.048154354095458984
81QBT_800CYC_QSE_9.json,6966,15085,28.31848692893982,0.04035758972167969
81QBT_900CYC_QSE_0.json,5959,13666,24.615832567214966,0.03564000129699707
81QBT_900CYC_QSE_1.json,5425,12409,22.976709842681885,0.04733991622924805
81QBT_900CYC_QSE_2.json,5066,11438,20.46787977218628,0.05006814002990723
81QBT_900CYC_QSE_3.json,5033,11651,21.342676162719727,0.04941129684448242
81QBT_900CYC_QSE_4.json,6157,13472,26.043917179107666,0.05937004089355469
81QBT_900CYC_QSE_5.json,6147,13709,27.137526750564575,0.051878929138183594
81QBT_900CYC_QSE_6.json,5094,11468,20.197789907455444,0.047302961349487305
81QBT_900CYC_QSE_7.json,5457,11967,22.561762809753418,0.05026364326477051
81QBT_900CYC_QSE_8.json,5164,11675,23.008634567260742,0.05073738098144531
81QBT_900CYC_QSE_9.json,5594,13148,25.902047634124756,0.05142712593078613
