filename,final_depth,swap_count,runtime,init_time
81QBT_800CYC_QSE_3.json,5337,11737,22.56679105758667,0.010669231414794922
81QBT_800CYC_QSE_4.json,4907,11314,22.324527978897095,0.008881092071533203
81QBT_800CYC_QSE_5.json,4994,11514,22.835347890853882,0.008787393569946289
81QBT_800CYC_QSE_6.json,4823,11116,21.002383947372437,0.010831832885742188
81QBT_800CYC_QSE_7.json,5934,13085,26.298025846481323,0.008873939514160156
81QBT_800CYC_QSE_8.json,6492,14596,31.061368227005005,0.008191347122192383
81QBT_800CYC_QSE_9.json,5632,12663,26.380374670028687,0.00789332389831543
81QBT_900CYC_QSE_0.json,5206,11450,20.943561553955078,0.007833719253540039
81QBT_900CYC_QSE_1.json,5240,12447,23.15201711654663,0.009256839752197266
81QBT_900CYC_QSE_2.json,6124,14029,25.660133600234985,0.009181737899780273
81QBT_900CYC_QSE_3.json,6199,13751,25.839675664901733,0.011240482330322266
81QBT_900CYC_QSE_4.json,5390,12140,21.8722403049469,0.01028299331665039
81QBT_900CYC_QSE_5.json,5990,13189,23.811843633651733,0.01005864143371582
81QBT_900CYC_QSE_6.json,7098,16476,32.99319100379944,0.009086847305297852
81QBT_900CYC_QSE_7.json,5292,11882,20.944416761398315,0.01172184944152832
81QBT_900CYC_QSE_8.json,5323,12341,21.64145040512085,0.010004758834838867
81QBT_900CYC_QSE_9.json,5846,13684,26.3320894241333,0.01212930679321289
