filename,final_depth,swap_count,runtime
16QBT_200CYC_QSE_0.json,505,346,0.587775707244873
16QBT_100CYC_QSE_4.json,315,271,0.44738340377807617
16QBT_100CYC_QSE_6.json,280,246,0.37749481201171875
16QBT_800CYC_QSE_0.json,2095,1400,2.2097692489624023
16QBT_900CYC_QSE_6.json,2333,1498,2.311657428741455
16QBT_400CYC_QSE_8.json,1122,756,1.1784422397613525
16QBT_100CYC_QSE_5.json,319,308,0.4877500534057617
16QBT_600CYC_QSE_0.json,1449,1037,1.6241743564605713
16QBT_600CYC_QSE_8.json,1701,1185,1.7655274868011475
16QBT_500CYC_QSE_9.json,1345,975,1.4909491539001465
16QBT_200CYC_QSE_3.json,546,387,0.5930726528167725
16QBT_700CYC_QSE_4.json,1848,1257,1.786620855331421
16QBT_800CYC_QSE_4.json,2175,1478,2.2083637714385986
16QBT_200CYC_QSE_2.json,781,630,0.9272811412811279
16QBT_400CYC_QSE_4.json,1181,859,1.2030251026153564
16QBT_500CYC_QSE_3.json,1206,835,1.368377685546875
16QBT_900CYC_QSE_3.json,2249,1530,2.357875108718872
16QBT_300CYC_QSE_6.json,747,509,0.9356105327606201
16QBT_400CYC_QSE_3.json,1217,809,1.1989116668701172
16QBT_300CYC_QSE_3.json,780,519,0.8594439029693604
16QBT_300CYC_QSE_5.json,800,523,0.852114200592041
16QBT_500CYC_QSE_7.json,1264,845,1.433851957321167
16QBT_900CYC_QSE_7.json,2228,1617,2.3842296600341797
16QBT_900CYC_QSE_0.json,2076,1556,2.290287971496582
16QBT_200CYC_QSE_8.json,559,379,0.5819776058197021
16QBT_400CYC_QSE_6.json,986,678,1.0790736675262451
16QBT_500CYC_QSE_5.json,1315,889,1.3528192043304443
16QBT_500CYC_QSE_2.json,1174,860,1.3675603866577148
16QBT_200CYC_QSE_6.json,503,346,0.6143872737884521
16QBT_400CYC_QSE_5.json,981,772,1.3890559673309326
16QBT_500CYC_QSE_8.json,1220,820,1.3223094940185547
16QBT_200CYC_QSE_4.json,570,406,0.6950821876525879
16QBT_900CYC_QSE_1.json,2362,1574,2.5197882652282715
16QBT_900CYC_QSE_2.json,2323,1544,2.2582902908325195
16QBT_700CYC_QSE_8.json,1775,1203,1.8274133205413818
16QBT_500CYC_QSE_6.json,1321,891,1.3684964179992676
16QBT_600CYC_QSE_2.json,1589,1083,1.5994505882263184
16QBT_700CYC_QSE_9.json,1780,1258,1.9202358722686768
16QBT_100CYC_QSE_3.json,388,336,0.4590494632720947
16QBT_400CYC_QSE_1.json,1032,700,1.1607110500335693
16QBT_600CYC_QSE_5.json,1656,1122,1.7042932510375977
16QBT_800CYC_QSE_1.json,2094,1429,2.203533411026001
16QBT_400CYC_QSE_9.json,1096,754,1.2164149284362793
16QBT_900CYC_QSE_8.json,2369,1617,2.6179568767547607
