filename,final_depth,swap_count,runtime
54QBT_300CYC_QSE_3.json,1953,4579,38.53035569190979
54QBT_900CYC_QSE_1.json,5287,11242,67.36064147949219
54QBT_900CYC_QSE_6.json,5572,11725,68.77491760253906
54QBT_700CYC_QSE_9.json,4085,8881,63.63712477684021
54QBT_400CYC_QSE_3.json,2409,5357,54.868433475494385
54QBT_700CYC_QSE_2.json,4246,9149,72.58004474639893
54QBT_500CYC_QSE_5.json,2957,6733,52.34509038925171
54QBT_500CYC_QSE_2.json,3025,6822,63.71175527572632
54QBT_800CYC_QSE_2.json,5453,12020,83.0280659198761
54QBT_500CYC_QSE_8.json,3263,7273,53.91760182380676
54QBT_700CYC_QSE_6.json,4955,10873,77.47839903831482
54QBT_800CYC_QSE_6.json,4516,8876,54.46699261665344
54QBT_200CYC_QSE_4.json,1427,3241,33.858094453811646
54QBT_200CYC_QSE_0.json,1407,3367,38.93398356437683
54QBT_200CYC_QSE_2.json,1294,3094,33.44982933998108
54QBT_600CYC_QSE_1.json,4028,9164,73.69387292861938
54QBT_300CYC_QSE_0.json,1903,4429,35.859869718551636
54QBT_400CYC_QSE_2.json,2550,5739,44.47257375717163
54QBT_900CYC_QSE_9.json,4839,10019,61.521358251571655
54QBT_600CYC_QSE_0.json,3690,7992,64.82152318954468
54QBT_500CYC_QSE_6.json,3244,7023,64.68630409240723
54QBT_300CYC_QSE_7.json,1999,4379,40.137946367263794
54QBT_900CYC_QSE_7.json,5343,10985,82.64794373512268
54QBT_400CYC_QSE_7.json,2701,6355,58.66556477546692
54QBT_100CYC_QSE_2.json,801,1965,22.284435272216797
54QBT_600CYC_QSE_2.json,3908,8157,57.73093509674072
54QBT_800CYC_QSE_3.json,5029,10637,64.42158126831055
54QBT_100CYC_QSE_6.json,771,1970,19.301105737686157
54QBT_300CYC_QSE_9.json,2083,4593,40.338414669036865
54QBT_700CYC_QSE_4.json,4380,9194,57.273990631103516
54QBT_600CYC_QSE_7.json,3621,8035,56.26422882080078
54QBT_300CYC_QSE_2.json,1768,4466,37.69583773612976
54QBT_100CYC_QSE_0.json,669,1933,20.85403609275818
54QBT_900CYC_QSE_8.json,5661,11460,66.11409211158752
54QBT_500CYC_QSE_9.json,3252,7069,50.62650513648987
54QBT_100CYC_QSE_1.json,790,2120,22.53262996673584
54QBT_600CYC_QSE_8.json,4113,9090,65.95730972290039
54QBT_200CYC_QSE_8.json,1406,3407,32.982343435287476
54QBT_900CYC_QSE_5.json,6185,13219,80.46753096580505
54QBT_700CYC_QSE_7.json,4419,9861,64.32156610488892
54QBT_600CYC_QSE_4.json,3516,7640,51.20399570465088
54QBT_800CYC_QSE_1.json,5088,10974,73.57775139808655
54QBT_500CYC_QSE_1.json,2882,6559,47.09952259063721
54QBT_800CYC_QSE_9.json,5005,10679,67.2643084526062
54QBT_700CYC_QSE_3.json,4411,9243,59.39976763725281
